datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-04-19 01:39:30+00:00,968.4666,17.913193,0.047295388,52.666668,0.0,0.0015909683,15.166667,115.98854,0.16695718,0.0,80.436035,0.18064848,1.1666666
2011-04-19 01:39:36+00:00,968.91504,17.905304,0.047339737,52.666668,0.0,0.0015965089,15.166667,116.056046,0.1671224,0.0,80.458374,0.18039331,1.0
2011-04-19 01:39:42+00:00,968.89996,17.894974,0.04738213,52.666668,0.0,0.0016023003,15.0,116.11565,0.16727984,0.0,80.47113,0.18010321,1.0
2011-04-19 01:39:48+00:00,970.11835,17.88269,0.047420084,26.666666,0.0,0.001608176,7.6666665,116.16223,0.1674176,0.0,80.466675,0.17976876,0.5
2011-04-19 01:39:54+00:00,968.815,17.868988,0.047456913,52.5,0.0,0.001614216,15.333333,116.199905,0.16754794,0.0,80.45007,0.1793992,1.0
2011-04-19 01:40:00+00:00,969.37335,17.855225,0.047498435,52.333332,0.0,0.0016205391,15.166667,116.23166,0.16768134,0.0,80.42865,0.17901237,1.1666666
2011-04-19 01:40:06+00:00,969.655,17.842552,0.047547296,0.0,0.0,0.0016272023,0.0,116.26045,0.16782217,0.0,80.40497,0.17860226,0.0
2011-04-19 01:40:12+00:00,968.5884,17.830383,0.047602348,52.333332,0.0,0.0016343072,15.0,116.2845,0.16796944,0.0,80.37573,0.17817096,1.0
2011-04-19 01:40:18+00:00,969.02496,17.819366,0.047666535,52.666668,0.0,0.001641642,15.0,116.308,0.16813223,0.0,80.34271,0.1777188,1.1666666
2011-04-19 01:40:24+00:00,967.8133,17.809753,0.047740098,26.0,0.0,0.0016492563,7.6666665,116.33104,0.1683114,0.0,80.30298,0.17724267,0.5
2011-04-19 01:40:30+00:00,968.37665,17.80146,0.047821566,52.5,0.0,0.0016569309,15.0,116.35245,0.16849141,0.0,80.25006,0.1767347,1.0
2011-04-19 01:40:36+00:00,968.26,17.794678,0.047913685,52.666668,0.0,0.0016646881,15.166667,116.37488,0.16868842,0.0,80.18353,0.17619246,1.0
2011-04-19 01:40:42+00:00,966.23505,17.790047,0.04801762,52.0,0.0,0.0016727486,15.166667,116.40047,0.16890775,0.0,80.10651,0.17562501,1.1666666
2011-04-19 01:40:48+00:00,966.43,17.78823,0.048135668,26.333334,0.0,0.00168116,7.6666665,116.43413,0.16916014,0.0,80.02167,0.17503355,0.5
2011-04-19 01:40:54+00:00,965.8833,17.788841,0.048268344,52.5,0.0,0.0016899989,15.0,116.47473,0.1694414,0.0,79.92688,0.17441148,1.0
2011-04-19 01:41:00+00:00,966.5884,17.791687,0.048413537,52.5,0.0,0.0016991668,15.166667,116.5233,0.16975363,0.0,79.81848,0.17376313,1.1666666
2011-04-19 01:41:06+00:00,965.20996,17.797318,0.048576444,0.0,0.0,0.001708683,0.0,116.58295,0.17009076,0.0,79.700195,0.17309481,0.0
2011-04-19 01:41:12+00:00,964.8033,17.806274,0.048759528,52.0,0.0,0.0017186585,15.166667,116.65346,0.17045987,0.0,79.57477,0.1724129,1.1666666
2011-04-19 01:41:18+00:00,965.5733,17.819214,0.04897215,52.666668,0.0,0.0017292979,15.166667,116.73903,0.17087,0.0,79.45111,0.17172934,1.1666666
2011-04-19 01:41:24+00:00,965.0283,17.839142,0.04923127,26.333334,0.0,0.001741099,7.5,116.84894,0.17132999,0.0,79.34924,0.17106631,0.6666667
2011-04-19 01:41:30+00:00,964.7817,17.868675,0.049560066,52.166668,0.0,0.0017545988,15.0,116.99237,0.17185467,0.0,79.29578,0.17045069,1.0
2011-04-19 01:41:36+00:00,965.30664,17.913315,0.04999813,52.0,0.0,0.001770491,15.0,117.1734,0.1724368,0.0,79.3194,0.1698874,1.0
2011-04-19 01:41:42+00:00,966.1616,17.978813,0.050587393,52.333332,0.0,0.0017893494,15.0,117.39528,0.17306532,0.0,79.43964,0.16935909,1.0
2011-04-19 01:41:48+00:00,966.2417,18.070648,0.051372144,26.166666,0.0,0.0018116147,7.5,117.65834,0.17373219,0.0,79.66406,0.16883434,0.5
2011-04-19 01:41:54+00:00,966.7817,18.18695,0.052344717,52.166668,0.0,0.0018366838,15.166667,117.950775,0.17442611,0.0,79.95514,0.16825533,1.0
2011-04-19 01:42:00+00:00,966.1983,18.31511,0.05342199,52.666668,0.0,0.0018629576,15.0,118.24591,0.17512341,0.0,80.24005,0.16756341,1.0
2011-04-19 01:42:06+00:00,967.01337,18.436127,0.054463632,0.0,0.0,0.001888253,0.0,118.51819,0.17580274,0.0,80.358154,0.16672899,0.0
2011-04-19 01:42:12+00:00,966.72833,18.536629,0.055356454,52.166668,0.0,0.0019110513,15.0,118.75412,0.17644738,0.0,80.31653,0.16577315,1.0
2011-04-19 01:42:18+00:00,967.41,18.613396,0.05606053,25.833334,0.0,0.0019307365,7.5,118.950485,0.17704666,0.0,80.185,0.16473117,0.5
2011-04-19 01:42:24+00:00,967.5417,18.665703,0.056616664,52.666668,0.0,0.0019473808,15.0,119.11221,0.17759459,0.0,79.97662,0.16361532,1.1666666
2011-04-19 01:42:30+00:00,968.00336,18.704956,0.057071153,52.0,0.0,0.0019613886,15.0,119.24831,0.17809181,0.0,79.7074,0.1624157,1.1666666
2011-04-19 01:42:36+00:00,967.46,18.739464,0.057467647,26.166666,0.0,0.0019732162,7.6666665,119.37021,0.17855564,0.0,79.36499,0.16112539,0.5
2011-04-19 01:42:42+00:00,966.94165,18.777672,0.057846628,52.166668,0.0,0.0019835033,15.166667,119.49716,0.17901012,0.0,78.94983,0.15971974,1.0
2011-04-19 01:42:48+00:00,965.1533,18.821617,0.058224596,52.5,0.0,0.0019925332,15.0,119.64485,0.17948599,0.0,78.49884,0.15814859,1.1666666
2011-04-19 01:42:54+00:00,966.06665,18.872833,0.058613036,51.666668,0.0,0.0020003603,15.0,119.813736,0.1799832,0.0,78.00018,0.15637532,1.3333334
2011-04-19 01:43:00+00:00,967.5283,18.928482,0.05899938,52.0,0.0,0.002006611,15.166667,119.996185,0.18049255,0.0,77.43866,0.15439844,1.0
2011-04-19 01:43:06+00:00,966.06836,18.98536,0.059373926,0.0,0.0,0.002011545,0.0,120.16919,0.18097988,0.0,76.82483,0.15230034,0.0
2011-04-19 01:43:12+00:00,967.375,19.03946,0.059722517,52.0,0.0,0.002015227,15.0,120.31299,0.18142688,0.0,76.18945,0.15021469,1.0
2011-04-19 01:43:18+00:00,966.01495,19.085892,0.060056467,25.833334,0.0,0.0020183725,7.6666665,120.41087,0.18181211,0.0,75.57788,0.14826968,0.5
2011-04-19 01:43:24+00:00,968.125,19.124588,0.06036693,52.0,0.0,0.0020214505,15.333333,120.46205,0.18215117,0.0,75.020386,0.1465455,1.0
2011-04-19 01:43:30+00:00,966.67,19.158234,0.060682096,52.5,0.0,0.0020249414,15.166667,120.48378,0.1824827,0.0,74.64111,0.14500862,1.1666666
2011-04-19 01:43:36+00:00,966.5833,19.193634,0.061019752,25.666666,0.0,0.0020285677,7.5,120.49129,0.18284702,0.0,74.34845,0.14361896,0.5
2011-04-19 01:43:42+00:00,966.31665,19.233551,0.061405413,52.166668,0.0,0.0020315289,15.166667,120.4957,0.1832752,0.0,74.07495,0.1422632,1.0
2011-04-19 01:43:48+00:00,967.74335,19.280045,0.061850406,52.166668,0.0,0.0020322986,15.166667,120.49254,0.18377116,0.0,73.7608,0.1408174,1.0
2011-04-19 01:43:54+00:00,967.205,19.33683,0.06236157,52.5,0.0,0.0020292592,15.333333,120.48573,0.18434179,0.0,73.35864,0.13918497,1.3333334
2011-04-19 01:44:00+00:00,968.05835,19.402962,0.06295565,51.666668,0.0,0.0020213583,15.0,120.47441,0.18496779,0.0,72.84656,0.13734874,1.0
2011-04-19 01:44:06+00:00,967.3984,19.484467,0.06365855,0.0,0.0,0.0020098551,0.0,120.44382,0.185621,0.0,72.2832,0.13543676,0.0
2011-04-19 01:44:12+00:00,968.01337,19.592598,0.064522214,25.833334,0.0,0.0019993922,7.5,120.43207,0.18635607,0.0,71.76514,0.13381861,0.5
2011-04-19 01:44:18+00:00,966.9167,19.751808,0.06566871,52.0,0.0,0.0020005438,15.166667,120.56952,0.18737245,0.0,71.62341,0.13281758,1.0
2011-04-19 01:44:24+00:00,967.17334,19.97091,0.06719012,51.833332,0.0,0.0020221774,15.0,121.04028,0.18903302,0.0,72.07568,0.13273878,1.1666666
2011-04-19 01:44:30+00:00,967.61005,20.275452,0.0691793,52.166668,0.0,0.0020720502,15.0,121.97398,0.19133079,0.0,73.30609,0.13343431,1.1666666
2011-04-19 01:44:36+00:00,967.42,20.586998,0.07136114,51.833332,0.0,0.0021449518,15.166667,123.185715,0.19404376,0.0,75.14343,0.13470545,1.0
2011-04-19 01:44:42+00:00,966.9717,20.873466,0.07355569,25.833334,1.2772827,0.00222451,7.5,124.21161,0.19638197,0.0,77.18268,0.13624308,0.5
2011-04-19 01:44:48+00:00,968.2817,21.091347,0.07525703,51.333332,2.708252,0.0022740187,15.166667,124.60597,0.19762087,0.0,78.5448,0.13719074,1.0
2011-04-19 01:44:54+00:00,968.8317,21.186447,0.076189734,52.333332,2.2522583,0.0022562114,15.166667,123.58362,0.1966939,0.0,78.31476,0.136711,1.0
2011-04-19 01:45:00+00:00,968.73505,21.178268,0.076550014,25.666666,0.0,0.0021566714,7.6666665,121.0419,0.19362558,0.0,76.13422,0.1343697,0.5
2011-04-19 01:45:06+00:00,792.8216,21.145226,0.07661786,26.0,0.0,0.0020000988,7.6666665,117.39502,0.1891386,0.0,72.67041,0.13063079,0.5
2011-04-19 01:45:12+00:00,741.1501,21.102242,0.07665326,26.0,0.0,0.001822589,7.6666665,112.959595,0.18389338,0.0,68.70325,0.12605993,0.5
2011-04-19 01:45:18+00:00,739.19336,21.144241,0.077309445,2.3333333,0.0,0.0016666333,15.0,108.6228,0.17895463,0.0,65.44629,0.12150202,0.8333333
2011-04-19 01:45:24+00:00,735.49835,21.349998,0.078141056,2.3333333,0.0,0.0015447199,15.0,104.98743,0.17504624,0.0,63.187317,0.11752274,1.0
2011-04-19 01:45:30+00:00,736.72504,21.60102,0.07908012,2.3333333,0.0,0.0014485999,15.0,101.98053,0.17198445,0.0,61.61493,0.11405489,0.6666667
2011-04-19 01:45:36+00:00,738.5967,21.774841,0.07964785,2.3333333,0.0,0.0013656768,15.0,98.98605,0.16848761,0.0,59.61377,0.110346094,0.8333333
2011-04-19 01:45:42+00:00,742.3433,21.900795,0.07991747,1.1666666,0.0,0.0012976052,7.5,96.32506,0.16514018,0.0,57.3078,0.10688502,0.5
2011-04-19 01:45:48+00:00,741.19336,22.069351,0.08064981,2.3333333,0.0,0.0012514563,15.0,94.36742,0.16272706,0.0,55.669678,0.104516886,1.0
2011-04-19 01:45:54+00:00,738.99493,22.27417,0.08176915,2.3333333,0.0,0.0012222175,15.0,93.00986,0.16116896,0.0,54.732117,0.10337115,1.0
2011-04-19 01:46:00+00:00,740.98505,22.47918,0.08292027,1.1666666,0.0,0.0012046719,7.5,92.044525,0.16004144,0.0,54.26947,0.1028927,0.5
2011-04-19 01:46:06+00:00,740.7834,22.655777,0.08389558,1.1666666,0.0,0.0011946482,7.5,91.342926,0.15915154,0.0,54.076843,0.10275051,0.5
2011-04-19 01:46:12+00:00,742.61835,22.797722,0.08473268,1.1666666,0.0,0.0011895197,7.5,90.83954,0.15849383,0.0,54.027405,0.10278083,0.5
2011-04-19 01:46:18+00:00,740.9084,22.908638,0.08540316,2.3333333,0.0,0.0011867714,15.0,90.42934,0.15793988,0.0,54.008728,0.10277392,1.0
2011-04-19 01:46:24+00:00,743.7,22.990623,0.08590094,2.3333333,0.0,0.0011849345,15.0,90.03587,0.15737985,0.0,53.94043,0.10262034,1.0
2011-04-19 01:46:30+00:00,742.635,23.048561,0.086259164,1.1666666,0.0,0.001183685,7.5,89.61241,0.15675482,0.0,53.79608,0.102249414,0.33333334
2011-04-19 01:46:36+00:00,739.24,23.089607,0.086506255,2.3333333,0.0,0.0011831596,15.0,89.11429,0.15600777,0.0,53.561157,0.10159659,1.0
2011-04-19 01:46:42+00:00,740.8316,23.120117,0.08669203,2.3333333,0.0,0.0011837934,15.0,88.48453,0.15506592,0.0,53.223694,0.100568265,1.0
2011-04-19 01:46:48+00:00,740.885,23.144814,0.08683591,2.3333333,0.0,0.0011859625,15.0,87.64142,0.15380701,0.0,52.735657,0.09903182,0.8333333
2011-04-19 01:46:54+00:00,741.065,23.163673,0.08693335,2.3333333,0.0,0.0011898965,15.0,86.51227,0.15200341,0.0,52.0401,0.09685449,1.0
2011-04-19 01:47:00+00:00,740.70996,23.176628,0.08700273,1.1666666,0.0,0.0011957404,7.5,84.97632,0.14956987,0.0,51.04663,0.09391503,0.5
2011-04-19 01:47:06+00:00,740.88666,23.183891,0.08704191,1.1666666,0.0,0.001203394,7.5,82.95987,0.14644744,0.0,49.706543,0.09017721,0.5
2011-04-19 01:47:12+00:00,740.3416,23.189392,0.08708641,1.1666666,0.0,0.0012129358,7.5,80.48392,0.14271882,0.0,48.033447,0.08577699,0.5
2011-04-19 01:47:18+00:00,739.8017,23.229332,0.08729822,2.3333333,0.0,0.0012257482,15.0,77.75693,0.13871826,0.0,46.200928,0.08118025,0.8333333
2011-04-19 01:47:24+00:00,740.5117,23.334297,0.08783747,2.3333333,0.0,0.0012434586,15.0,75.04639,0.1348301,0.0,44.509827,0.07681139,1.0
2011-04-19 01:47:30+00:00,740.07666,23.495407,0.088885345,1.1666666,0.0,0.0012693019,7.5,72.61948,0.13132101,0.0,43.3833,0.072978966,0.5
2011-04-19 01:47:36+00:00,740.3333,23.782059,0.09053396,2.3333333,0.0,0.0013074479,15.0,70.78912,0.12855089,0.0,42.959656,0.069807254,1.0
2011-04-19 01:47:42+00:00,740.7133,24.108742,0.09243202,2.3333333,0.0,0.0013541202,15.0,69.252655,0.12608984,0.0,42.76776,0.06678701,0.8333333
2011-04-19 01:47:48+00:00,740.45337,24.350471,0.093987025,2.3333333,0.0,0.0013877024,15.0,67.23883,0.12290044,0.0,42.00128,0.063182816,1.0
2011-04-19 01:47:54+00:00,741.07837,24.453217,0.09503713,1.1666666,0.0,0.0013909872,7.5,64.79047,0.1187662,0.0,41.53711,0.058367506,0.5
2011-04-19 01:48:00+00:00,740.8516,24.956184,0.09935084,2.3333333,0.030578613,0.0014104426,15.0,64.26865,0.11506483,0.0,42.9375,0.05346587,1.0
2011-04-19 01:48:06+00:00,740.4733,25.09047,0.09708805,0.0,0.0,0.0013270553,0.0,63.376312,0.10962227,0.0,44.601196,0.046977736,0.0
2011-04-19 01:48:12+00:00,740.83496,30.574638,0.115508065,2.3333333,53.944702,0.0037500374,15.0,82.7554,0.12437071,0.0,92.50037,0.055988852,0.8333333
2011-04-19 01:48:18+00:00,740.48,24.22445,0.101868294,2.3333333,0.0,0.001343218,15.0,65.93417,0.12630148,0.0,35.025635,0.052360732,1.0
2011-04-19 01:48:24+00:00,740.45996,33.517273,0.14868832,2.3333333,78.039795,0.009718572,15.0,98.73999,0.17947622,0.0,104.98151,0.077197894,0.8333333
2011-04-19 01:48:30+00:00,739.82,28.450172,0.13179368,1.1666666,33.956787,0.0027183173,7.5,87.39084,0.16552944,0.0,63.736755,0.05813658,0.5
2011-04-19 01:48:36+00:00,740.5983,27.551178,0.13209224,2.3333333,23.221191,0.0022534248,15.0,86.33392,0.16532597,0.0,55.424316,0.055199295,1.0
2011-04-19 01:48:42+00:00,740.55,27.450531,0.13462655,2.3333333,19.035645,0.002172852,15.0,86.09277,0.16506594,0.0,53.287964,0.05480717,1.0
2011-04-19 01:48:48+00:00,739.555,27.219818,0.13361856,2.3333333,15.446045,0.0020578555,15.0,84.738464,0.16154094,0.0,51.29303,0.05408638,1.1666666
2011-04-19 01:48:54+00:00,739.3833,26.792618,0.12996185,1.1666666,11.365234,0.0018933894,7.5,82.62097,0.15637699,0.0,48.490417,0.05295825,0.5
2011-04-19 01:49:00+00:00,739.0916,26.224838,0.12494525,2.3333333,7.315857,0.0017380232,15.0,79.9881,0.15104564,0.0,45.157043,0.051666565,0.6666667
2011-04-19 01:49:06+00:00,739.93164,25.613426,0.119329415,1.1666666,3.7910767,0.0016127499,7.5,77.46802,0.14615749,0.0,41.941284,0.05036909,0.5
2011-04-19 01:49:12+00:00,740.31,25.095299,0.11496264,1.1666666,1.1723022,0.0015281697,7.5,75.54062,0.14251724,0.0,39.405273,0.049382787,0.5
2011-04-19 01:49:18+00:00,740.9383,24.822594,0.11171165,2.3333333,0.0,0.0014754762,15.0,74.15338,0.13980669,0.0,37.54834,0.048722696,1.1666666
2011-04-19 01:49:24+00:00,741.055,24.697746,0.11028233,2.3333333,0.0,0.0014467244,15.0,73.35486,0.13812056,0.0,36.53827,0.048420448,1.1666666
2011-04-19 01:49:30+00:00,740.04834,24.641838,0.10961631,2.3333333,0.0,0.0014298445,15.0,72.851105,0.13703346,0.0,35.986633,0.048295554,1.1666666
2011-04-19 01:49:36+00:00,739.93335,24.604698,0.10915959,1.1666666,0.0,0.0014179242,7.5,72.47241,0.13620098,0.0,35.604736,0.048232067,0.6666667
2011-04-19 01:49:42+00:00,740.0817,24.578323,0.108832255,2.3333333,0.0,0.0014087047,15.0,72.1741,0.1355389,0.0,35.316833,0.048202768,1.0
2011-04-19 01:49:48+00:00,739.85333,24.56121,0.108596295,2.3333333,0.0,0.0014013331,15.0,71.93393,0.13499713,0.0,35.095276,0.048198443,1.1666666
2011-04-19 01:49:54+00:00,739.47504,24.551186,0.10843032,1.1666666,0.0,0.0013954184,7.5,71.74185,0.13454989,0.0,34.92981,0.04821533,0.5
2011-04-19 01:50:00+00:00,739.0533,24.544655,0.10830544,2.3333333,0.0,0.0013905712,15.0,71.582825,0.13416651,0.0,34.805054,0.048247337,1.1666666
2011-04-19 01:50:06+00:00,740.1883,24.538895,0.108194694,1.1666666,0.0,0.0013863563,7.5,71.44385,0.13382098,0.0,34.70337,0.048288368,0.5
2011-04-19 01:50:12+00:00,740.36005,24.530983,0.108071215,1.1666666,0.0,0.0013823292,7.5,71.310974,0.13348806,0.0,34.605103,0.048331104,0.6666667
2011-04-19 01:50:18+00:00,740.445,24.519485,0.10792312,2.3333333,0.0,0.0013782099,15.0,71.17636,0.13315384,0.0,34.498352,0.0483721,1.1666666
2011-04-19 01:50:24+00:00,739.935,24.505722,0.107763045,2.3333333,0.0,0.0013740505,15.0,71.04129,0.13282102,0.0,34.386414,0.04841193,1.1666666
2011-04-19 01:50:30+00:00,739.25,24.492065,0.107608914,1.1666666,0.0,0.0013701692,7.5,70.91342,0.13250199,0.0,34.2843,0.048455548,0.6666667
2011-04-19 01:50:36+00:00,739.0,24.481186,0.10748202,2.3333333,0.0,0.0013669188,15.0,70.8074,0.13221921,0.0,34.21039,0.048511364,1.1666666
2011-04-19 01:50:42+00:00,739.0916,24.474548,0.107390754,2.3333333,0.0,0.0013645233,15.0,70.72876,0.13197999,0.0,34.176636,0.04858287,1.3333334
2011-04-19 01:50:48+00:00,740.40497,24.47139,0.10732423,2.3333333,0.0,0.0013628525,15.0,70.675476,0.1317766,0.0,34.174866,0.048668087,1.3333334
2011-04-19 01:50:54+00:00,741.135,24.469353,0.10726695,1.1666666,0.0,0.0013617193,7.5,70.63776,0.13158897,0.0,34.190735,0.048758555,0.6666667
2011-04-19 01:51:00+00:00,741.11334,24.466995,0.107201464,2.3333333,0.0,0.0013609125,15.0,70.60904,0.13141052,0.0,34.213745,0.048848577,1.0
2011-04-19 01:51:06+00:00,740.50494,24.463684,0.10712333,1.1666666,0.0,0.0013603767,7.5,70.583954,0.13123336,0.0,34.239197,0.048931558,0.6666667
2011-04-19 01:51:12+00:00,741.67334,24.460266,0.107038826,1.1666666,0.0,0.0013601118,7.5,70.564514,0.13106297,0.0,34.26758,0.049004216,0.33333334
2011-04-19 01:51:18+00:00,741.26495,24.456741,0.10694237,2.3333333,0.0,0.0013600666,15.0,70.548706,0.13089699,0.0,34.294983,0.049059313,1.3333334
2011-04-19 01:51:24+00:00,742.425,24.452744,0.10683355,2.3333333,0.0,0.00136012,15.0,70.53595,0.13073148,0.0,34.313965,0.04908964,1.3333334
2011-04-19 01:51:30+00:00,742.0434,24.447388,0.106707126,1.1666666,0.0,0.0013600776,7.5,70.51608,0.13055259,0.0,34.309692,0.04908132,0.5
2011-04-19 01:51:36+00:00,742.12164,24.441116,0.106563926,2.3333333,0.0,0.0013598953,15.0,70.48486,0.13036364,0.0,34.273987,0.04902431,1.3333334
2011-04-19 01:51:42+00:00,741.7683,24.43544,0.10642047,2.3333333,0.0,0.0013597016,15.0,70.448395,0.13018142,0.0,34.210754,0.048911314,1.3333334
2011-04-19 01:51:48+00:00,741.51166,24.43283,0.10629725,2.3333333,0.0,0.0013597773,15.0,70.41022,0.13001609,0.0,34.123047,0.048734866,1.5
2011-04-19 01:51:54+00:00,741.5517,24.435364,0.10620854,1.1666666,0.0,0.0013603868,7.5,70.3793,0.12988709,0.0,34.017334,0.04848787,0.5
2011-04-19 01:52:00+00:00,740.85834,24.444313,0.10616482,2.3333333,0.0,0.001361766,15.0,70.35669,0.12979971,0.0,33.856567,0.048170432,1.5
2011-04-19 01:52:06+00:00,741.815,24.459953,0.10616912,0.0,0.0,0.0013639743,0.0,70.34497,0.12976356,0.0,33.616577,0.04778298,0.0
2011-04-19 01:52:12+00:00,741.56836,24.481552,0.106216826,2.3333333,0.0,0.0013670449,15.0,70.33972,0.12977357,0.0,33.329346,0.047315434,1.5
2011-04-19 01:52:18+00:00,742.26337,24.507553,0.10629426,2.3333333,0.0,0.001370948,15.0,70.34006,0.12982771,0.16666667,32.99359,0.046778165,1.3333334
2011-04-19 01:52:24+00:00,741.5533,24.53646,0.10638892,1.1666666,0.0,0.0013757412,7.5,70.51108,0.1299076,0.0,32.77765,0.046159346,0.5
2011-04-19 01:52:30+00:00,742.11835,24.567398,0.10648094,2.3333333,0.0,0.0013814518,15.0,70.73102,0.1300148,0.0,32.60565,0.045512,1.0
2011-04-19 01:52:36+00:00,742.45166,24.59594,0.106527336,2.3333333,0.0,0.0013881389,15.0,70.96457,0.13013574,0.0,32.45929,0.04487143,1.3333334
2011-04-19 01:52:42+00:00,743.2266,24.624847,0.1064641,2.3333333,0.0,0.0013957738,15.0,71.2103,0.13025731,0.0,32.354065,0.044270054,1.1666666
2011-04-19 01:52:48+00:00,743.18,24.641006,0.10625203,1.1666666,0.0,0.0014043921,7.6666665,71.44934,0.13033554,0.0,32.31775,0.043717653,0.6666667
2011-04-19 01:52:54+00:00,743.64996,24.637665,0.10581128,2.3333333,0.0,0.0014134023,15.0,71.64679,0.13031557,0.0,32.32788,0.043210812,1.3333334
2011-04-19 01:53:00+00:00,743.4683,24.609558,0.105093025,2.3333333,0.0,0.0014224884,15.0,71.77591,0.13014123,0.0,32.390137,0.042746603,1.3333334
2011-04-19 01:53:06+00:00,742.8133,24.54934,0.104023,0.0,0.0,0.0014309862,0.0,71.780945,0.12974837,0.0,32.51892,0.042334262,0.0
2011-04-19 01:53:12+00:00,743.60333,24.435532,0.102560334,2.3333333,0.0,0.0014367776,15.0,71.520355,0.12890741,0.0,32.622375,0.042000342,1.1666666
2011-04-19 01:53:18+00:00,743.865,24.243294,0.10065162,2.3333333,0.0,0.001436943,15.0,70.83313,0.12737174,0.0,32.622437,0.041817795,1.1666666
2011-04-19 01:53:24+00:00,732.70996,23.958351,0.09826605,1.1666666,0.0,0.001429418,7.5,69.62311,0.12506518,0.0,32.378967,0.041858606,0.6666667
2011-04-19 01:53:30+00:00,739.8833,23.610786,0.095740356,2.3333333,0.0,0.0014179068,15.0,68.11371,0.12233952,0.0,31.880432,0.042105064,1.1666666
2011-04-19 01:53:36+00:00,737.2166,23.263206,0.09339054,2.3333333,0.0,0.001406956,15.0,66.63684,0.11976575,0.0,31.352356,0.042468145,1.1666666
2011-04-19 01:53:42+00:00,733.6616,22.94345,0.091290325,2.3333333,0.0,0.0013974726,15.0,65.22864,0.117371164,0.0,30.942993,0.042931467,1.1666666
2011-04-19 01:53:48+00:00,742.2133,22.645752,0.08947238,1.1666666,0.0,0.0013899487,7.5,63.87024,0.11510152,0.0,30.605042,0.043497346,0.6666667
2011-04-19 01:53:54+00:00,734.605,22.393349,0.08793805,2.3333333,0.0,0.0013863624,15.0,62.772522,0.113278136,0.0,30.285278,0.04404864,1.3333334
2011-04-19 01:54:00+00:00,743.61993,22.217468,0.0867967,2.3333333,0.0,0.0013891911,15.0,62.169067,0.11217218,0.0,30.21399,0.044465497,1.1666666
2011-04-19 01:54:06+00:00,744.25336,22.116592,0.0860154,0.0,0.0,0.0013983285,0.0,61.96228,0.11161385,0.0,30.499268,0.0447144,0.0
2011-04-19 01:54:12+00:00,744.175,22.04596,0.08527809,2.3333333,0.0,0.001410445,15.0,61.858124,0.111181796,0.16666667,30.986755,0.044870347,1.3333334
2011-04-19 01:54:18+00:00,744.51666,21.947906,0.08439509,1.1666666,0.0,0.0014211097,7.5,61.59311,0.11050615,0.0,31.494873,0.045036346,0.5
2011-04-19 01:54:24+00:00,744.23663,21.782433,0.08323076,2.3333333,0.0,0.0014252781,15.0,60.864716,0.10920782,0.0,31.752625,0.045312822,1.1666666
2011-04-19 01:54:30+00:00,744.0933,21.545082,0.0818304,2.3333333,0.0,0.0014222118,15.0,59.774963,0.10744826,0.0,31.60199,0.045705035,1.0
2011-04-19 01:54:36+00:00,744.3033,21.296692,0.08055617,2.3333333,0.0,0.0014167044,15.0,58.753662,0.105902776,0.0,31.132996,0.04608071,1.1666666
2011-04-19 01:54:42+00:00,745.04663,21.105316,0.07972178,2.3333333,0.0,0.0014135279,15.0,58.150635,0.10503252,0.0,30.664246,0.046274465,1.0
2011-04-19 01:54:48+00:00,744.125,21.0029,0.079334274,1.1666666,0.0,0.00141444,7.5,57.999146,0.10483987,0.0,30.417969,0.04625319,0.5
2011-04-19 01:54:54+00:00,743.3133,20.95697,0.07921161,2.3333333,0.0,0.0014180994,15.0,58.13556,0.10508271,0.0,30.35138,0.04609762,1.3333334
2011-04-19 01:55:00+00:00,743.805,20.93174,0.079215325,2.3333333,0.25665283,0.0014227018,15.0,58.408203,0.10555059,0.0,30.364563,0.045888945,1.1666666
2011-04-19 01:55:06+00:00,744.535,20.903427,0.0793167,0.0,0.68688965,0.0014271673,0.0,58.71695,0.10609841,0.0,30.396118,0.0456717,0.0
2011-04-19 01:55:12+00:00,744.63837,20.876747,0.07939787,2.3333333,1.065979,0.0014310478,15.0,59.00122,0.106636874,0.0,30.429932,0.04547793,1.3333334
2011-04-19 01:55:18+00:00,743.7266,20.852592,0.07945756,1.1666666,1.3872681,0.0014342188,7.5,59.21344,0.10709131,0.0,30.464966,0.045324344,0.6666667
2011-04-19 01:55:24+00:00,744.30835,20.833092,0.07951358,2.3333333,1.6643066,0.0014368838,15.0,59.330566,0.10741723,0.0,30.510742,0.04521938,1.0
2011-04-19 01:55:30+00:00,743.4084,20.820969,0.07958561,2.3333333,1.9188232,0.0014394207,15.0,59.35556,0.10760661,0.0,30.58319,0.04516604,1.1666666
2011-04-19 01:55:36+00:00,743.125,20.817184,0.079685785,2.3333333,2.1721802,0.0014421598,15.0,59.303802,0.10767597,0.0,30.694824,0.04516267,1.0
2011-04-19 01:55:42+00:00,743.99335,20.821335,0.079824716,2.3333333,2.430664,0.0014451672,15.0,59.190094,0.10764384,0.0,30.841614,0.04519805,1.1666666
2011-04-19 01:55:48+00:00,744.565,20.830795,0.079989225,1.1666666,2.6847534,0.001448246,7.5,59.01709,0.107515275,0.0,31.005432,0.045253634,0.5
