datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-05-22 18:18:30+00:00,852.89667,31.014908,0.2525666,0.0,13.467468,0.0020870988,0.0,48.6391,0.0748145,0.0,105.66675,0.044569287,0.0
2011-05-22 18:18:36+00:00,853.19,30.919533,0.25118145,0.0,14.850891,0.002117192,0.0,49.943756,0.07630791,0.0,106.38867,0.046125475,0.0
2011-05-22 18:18:42+00:00,851.915,30.834122,0.24984604,0.0,16.448486,0.002155209,0.0,51.20114,0.07777152,0.0,107.36719,0.047796633,0.0
2011-05-22 18:18:48+00:00,852.31665,30.737381,0.24863745,0.0,18.12738,0.0021946423,0.0,52.200928,0.07891627,0.0,108.652466,0.04942625,0.0
2011-05-22 18:18:54+00:00,849.7134,30.594978,0.24740504,0.0,19.257019,0.0022148336,0.0,52.433716,0.07930361,0.0,109.82483,0.050583966,0.0
2011-05-22 18:19:00+00:00,829.66003,30.426186,0.24690355,0.0,19.31958,0.0021915925,0.0,51.548737,0.07855224,0.0,110.20453,0.05054839,0.0
2011-05-22 18:19:06+00:00,691.56665,30.280846,0.24755509,0.0,18.330627,0.0021248737,0.0,49.64218,0.076771036,0.0,109.726074,0.04945653,0.0
2011-05-22 18:19:12+00:00,696.0467,30.164871,0.24917106,0.0,16.621033,0.0020274725,0.0,47.08484,0.074288875,0.0,108.96045,0.04751617,0.0
2011-05-22 18:19:18+00:00,691.6725,30.083267,0.25120276,0.0,15.018921,0.001925869,0.0,44.39209,0.07164715,0.0,108.243835,0.04536319,0.0
2011-05-22 18:19:24+00:00,691.14996,30.063416,0.25402743,0.0,13.249756,0.001823117,0.0,41.66269,0.06886773,0.0,108.060486,0.042935643,0.0
2011-05-22 18:19:30+00:00,605.29333,30.106049,0.25686842,0.0,12.018066,0.0017348697,0.0,39.01767,0.06631796,0.0,108.08386,0.040664442,0.0
2011-05-22 18:19:36+00:00,606.2325,30.192139,0.25955138,0.0,10.792236,0.0016515922,0.0,36.574585,0.06380872,0.0,108.380066,0.038358763,0.0
2011-05-22 18:19:42+00:00,605.98663,30.289917,0.262204,0.0,9.864319,0.0015814673,0.0,34.40506,0.061486937,0.0,108.575134,0.03627577,0.0
2011-05-22 18:19:48+00:00,603.62665,30.425148,0.26524994,0.0,9.116211,0.0015193232,0.0,32.4953,0.059467047,0.0,108.45325,0.034371663,0.0
2011-05-22 18:19:54+00:00,604.73,30.603828,0.26832977,0.0,8.762573,0.0014720473,0.0,30.926697,0.057830606,0.0,108.37433,0.032831043,0.0
2011-05-22 18:20:00+00:00,606.99,30.81446,0.27149624,0.0,8.5980835,0.0014338978,0.0,29.667877,0.056471355,0.0,108.37805,0.031530447,0.0
2011-05-22 18:20:06+00:00,603.0,31.047073,0.2745475,0.0,8.745361,0.0014067052,0.0,28.71106,0.05538079,0.0,108.30902,0.030492855,0.0
2011-05-22 18:20:12+00:00,611.3725,31.290321,0.27758428,0.0,8.994141,0.0013852989,0.0,27.943268,0.05451575,0.0,108.288086,0.029640254,0.0
2011-05-22 18:20:18+00:00,605.04663,31.522552,0.28041348,0.0,9.225037,0.0013677964,0.0,27.304138,0.053813636,0.0,108.18591,0.028963959,0.0
2011-05-22 18:20:24+00:00,605.56665,31.740334,0.28311566,0.0,9.232178,0.0013493571,0.0,26.744476,0.05320298,0.0,107.9906,0.028385743,0.0
2011-05-22 18:20:30+00:00,605.3875,31.932411,0.28558496,0.0,9.013977,0.0013292315,0.0,26.226349,0.05265239,0.0,107.63135,0.027875967,0.0
2011-05-22 18:20:36+00:00,605.7133,32.120644,0.28796482,0.0,8.708679,0.0013095964,0.0,25.843414,0.052240085,0.0,107.1629,0.027479224,0.0
2011-05-22 18:20:42+00:00,606.12006,32.31318,0.2902823,0.0,8.386902,0.0012910792,0.0,25.643433,0.05204436,0.0,106.88257,0.027222503,0.0
2011-05-22 18:20:48+00:00,605.0375,32.514107,0.29250348,0.0,8.273193,0.0012758897,0.0,25.656036,0.05213224,0.0,106.75293,0.027096264,0.0
2011-05-22 18:20:54+00:00,607.75336,32.748367,0.29467195,0.0,8.860413,0.0012712171,0.0,25.901093,0.05257617,0.0,106.94995,0.02718838,0.0
2011-05-22 18:21:00+00:00,605.3933,33.002617,0.29671815,0.0,10.190674,0.0012789,0.0,26.412994,0.053419992,0.0,107.75781,0.02754822,0.0
2011-05-22 18:21:06+00:00,606.095,33.158768,0.29793644,0.0,11.785706,0.0012930767,0.0,26.90915,0.05436188,0.0,108.49689,0.02801051,0.0
2011-05-22 18:21:12+00:00,614.82666,33.187912,0.2981636,0.0,12.942078,0.0013017926,0.0,26.964111,0.054971572,0.0,108.834595,0.028376995,0.0
2011-05-22 18:21:18+00:00,609.49,33.11547,0.29805598,0.0,13.593384,0.0012999208,0.0,26.460327,0.054983824,0.0,108.90399,0.028405324,0.0
2011-05-22 18:21:24+00:00,606.505,32.87748,0.29692873,0.0,13.373474,0.0012809302,0.0,25.0206,0.05403342,0.0,108.17352,0.027891278,0.0
2011-05-22 18:21:30+00:00,606.82666,32.49521,0.2956221,0.0,12.082703,0.0012287733,0.0,22.563873,0.05195599,0.0,106.933044,0.026432794,0.0
2011-05-22 18:21:36+00:00,371.22998,32.035942,0.2950835,0.0,9.506592,0.0011449633,0.0,19.186432,0.049009245,0.0,104.75714,0.024193062,0.0
2011-05-22 18:21:42+00:00,370.2,31.574005,0.29615057,0.0,5.7789917,0.0010366231,0.0,15.363159,0.045421287,0.0,102.49957,0.021331623,0.0
2011-05-22 18:21:48+00:00,373.13998,31.003662,0.29703325,0.0,1.993103,0.0009275671,0.0,12.1423645,0.0416251,0.0,99.700195,0.018329026,0.0
2011-05-22 18:21:54+00:00,373.15,30.39312,0.29895136,0.0,0.0,0.0008277382,0.0,9.796509,0.037864402,0.0,95.37012,0.015502268,0.0
2011-05-22 18:22:00+00:00,370.11,29.79522,0.2998613,0.0,0.0,0.00075023284,0.0,7.942688,0.034603186,0.0,90.92944,0.0131310485,0.0
2011-05-22 18:22:06+00:00,373.34335,29.171616,0.29899895,0.0,0.0,0.00069015776,0.0,6.3430786,0.03172615,0.0,86.636475,0.011182708,0.0
2011-05-22 18:22:12+00:00,380.31665,28.592377,0.2971644,0.0,0.0,0.00064660737,0.0,4.586151,0.029371742,0.0,82.792175,0.009712302,0.0
2011-05-22 18:22:18+00:00,372.6475,28.176262,0.29591113,0.0,0.0,0.0006169765,0.0,2.8972778,0.027616423,0.0,79.37915,0.008687371,0.0
2011-05-22 18:22:24+00:00,371.84668,27.95642,0.29547313,0.0,0.0,0.00059989386,0.0,1.9393005,0.026558246,0.0,77.12341,0.008053792,0.0
2011-05-22 18:22:30+00:00,370.71667,27.843468,0.29547596,0.0,0.0,0.00059006014,0.0,1.5003662,0.025959667,0.0,75.56311,0.0076686316,0.0
2011-05-22 18:22:36+00:00,370.01,27.782715,0.29564434,0.0,0.0,0.00058395317,0.0,1.3749084,0.025633093,0.0,74.350464,0.007430899,0.0
2011-05-22 18:22:42+00:00,372.49332,27.751022,0.2958577,0.0,0.0,0.00058034936,0.0,1.4153137,0.025462877,0.0,73.42615,0.007279545,0.0
2011-05-22 18:22:48+00:00,371.37997,27.732712,0.29608434,0.0,0.0,0.00057803805,0.0,1.5415955,0.025374351,0.0,72.65033,0.00717651,0.0
2011-05-22 18:22:54+00:00,370.3725,27.722565,0.29627463,0.0,0.0,0.0005766248,0.0,1.7037354,0.02533086,0.0,72.03406,0.007103823,0.0
2011-05-22 18:23:00+00:00,372.04666,27.721764,0.2964937,0.0,0.0,0.00057575334,0.0,1.8960876,0.025314301,0.0,71.54779,0.0070512053,0.0
2011-05-22 18:23:06+00:00,372.82666,27.726868,0.29668778,0.0,0.0,0.00057542685,0.0,2.0942383,0.025315259,0.0,71.152954,0.00701385,0.0
2011-05-22 18:23:12+00:00,378.47998,27.747581,0.2969838,0.0,0.0,0.0005755256,0.0,2.3008728,0.025335068,0.0,70.87024,0.006989712,0.0
2011-05-22 18:23:18+00:00,372.45667,27.77475,0.29719645,0.0,0.0,0.000576304,0.0,2.4900513,0.025362931,0.0,70.694275,0.0069742957,0.0
2011-05-22 18:23:24+00:00,370.59335,27.81881,0.29754555,0.0,0.0,0.0005770206,0.0,2.7090454,0.025393259,0.0,70.622986,0.006964311,0.0
2011-05-22 18:23:30+00:00,373.1925,27.86718,0.29769447,0.0,0.0,0.00057861186,0.0,2.9098206,0.025417523,0.0,70.63159,0.0069582574,0.0
2011-05-22 18:23:36+00:00,372.50333,27.948044,0.2980035,0.0,0.0,0.00057958753,0.0,3.1876526,0.02544329,0.0,70.82715,0.006958955,0.0
2011-05-22 18:23:42+00:00,372.13998,28.027588,0.297642,0.0,0.0,0.0005822356,0.0,3.502472,0.02546068,0.0,71.15881,0.0069726054,0.0
2011-05-22 18:23:48+00:00,370.8375,28.160095,0.29658175,0.0,0.0,0.00058422197,0.0,4.249237,0.025491595,0.0,72.055115,0.007016913,0.0
2011-05-22 18:23:54+00:00,373.64334,28.130127,0.2919011,0.0,0.0,0.0005911898,0.0,5.3040466,0.025444683,0.0,72.9718,0.0071032424,0.0
2011-05-22 18:24:00+00:00,372.64664,27.989449,0.2822643,0.0,0.0,0.0006033139,0.0,7.42099,0.025288636,0.0,76.958435,0.0072563416,0.0
2011-05-22 18:24:06+00:00,372.8975,34.127617,0.29581437,0.0,54.350098,0.0025347846,0.0,28.90207,0.036108613,0.0,115.34027,0.011724459,0.0
2011-05-22 18:24:12+00:00,380.79666,27.408546,0.28909442,0.0,0.0,0.0005422581,0.0,9.6753235,0.027964273,0.0,89.01178,0.007852486,0.0
2011-05-22 18:24:18+00:00,376.7667,31.94809,0.2696917,0.0,65.15558,0.00633336,0.0,35.54074,0.053079214,0.0,133.742,0.030769844,0.0
2011-05-22 18:24:24+00:00,381.95502,27.59378,0.27059057,0.0,21.943237,0.0011750598,0.0,21.628906,0.034670997,0.0,108.69025,0.013711291,0.0
2011-05-22 18:24:30+00:00,375.60666,28.268486,0.28757077,0.0,8.355408,0.0007108748,0.0,16.573242,0.03068443,0.0,103.54578,0.010184386,0.0
2011-05-22 18:24:36+00:00,373.81335,28.524109,0.2961656,0.0,0.0,0.000597959,0.0,14.03421,0.029151537,0.0,100.61102,0.0090845255,0.0
2011-05-22 18:24:42+00:00,373.51498,28.604988,0.30030853,0.0,0.0,0.0005599829,0.0,12.909546,0.028538417,0.0,99.17981,0.00864294,0.0
2011-05-22 18:24:48+00:00,372.65002,28.674805,0.30259764,0.0,0.0,0.00054424256,0.0,12.451569,0.028322278,0.0,98.40857,0.008463426,0.0
2011-05-22 18:24:54+00:00,373.36,28.723717,0.3038479,0.0,0.0,0.00053667655,0.0,12.285919,0.0282639,0.0,97.97803,0.008390212,0.0
2011-05-22 18:25:00+00:00,372.59,28.759308,0.30457664,0.0,0.0,0.00053249416,0.0,12.240936,0.028263617,0.0,97.736755,0.008359375,0.0
2011-05-22 18:25:06+00:00,375.28,28.775581,0.304932,0.0,0.0,0.0005299009,0.0,12.23877,0.028273191,0.0,97.59497,0.008342126,0.0
2011-05-22 18:25:12+00:00,380.13998,28.780075,0.30506802,0.0,0.0,0.00052819273,0.0,12.253662,0.028282948,0.0,97.48297,0.00832899,0.0
2011-05-22 18:25:18+00:00,373.5475,28.77739,0.30507743,0.0,0.0,0.0005269903,0.0,12.27298,0.028292496,0.0,97.40906,0.00831844,0.0
2011-05-22 18:25:24+00:00,374.53333,28.771584,0.3050248,0.0,0.0,0.0005260296,0.0,12.290649,0.028299477,0.0,97.35803,0.008308726,0.0
2011-05-22 18:25:30+00:00,375.13663,28.761314,0.30491865,0.0,0.0,0.0005251753,0.0,12.303589,0.02830077,0.0,97.31763,0.008298097,0.0
2011-05-22 18:25:36+00:00,372.4275,28.748024,0.30478722,0.0,0.0,0.00052431045,0.0,12.310486,0.028297458,0.0,97.27014,0.008286661,0.0
2011-05-22 18:25:42+00:00,374.31332,28.732796,0.30463672,0.0,0.0,0.0005234991,0.0,12.312683,0.028290488,0.0,97.227905,0.008274658,0.0
2011-05-22 18:25:48+00:00,372.65665,28.714943,0.30446446,0.0,0.0,0.0005226955,0.0,12.312408,0.028280511,0.0,97.1803,0.0082615735,0.0
2011-05-22 18:25:54+00:00,371.7725,28.697678,0.3042891,0.0,0.0,0.00052197615,0.0,12.312927,0.028270364,0.0,97.137634,0.008248592,0.0
2011-05-22 18:26:00+00:00,371.64664,28.68113,0.3041113,0.0,0.0,0.0005213851,0.0,12.317535,0.02826172,0.0,97.10748,0.008236427,0.0
2011-05-22 18:26:06+00:00,372.54666,28.667046,0.30395073,0.0,0.0,0.0005209231,0.0,12.329102,0.028258968,0.0,97.0824,0.0082268985,0.0
2011-05-22 18:26:12+00:00,376.0725,28.654709,0.3037967,0.0,0.0,0.0005206159,0.0,12.347229,0.028261606,0.0,97.07245,0.008219898,0.0
2011-05-22 18:26:18+00:00,373.72336,28.641663,0.3036324,0.0,0.0,0.0005203774,0.0,12.366913,0.028266534,0.0,97.0578,0.008214594,0.0
2011-05-22 18:26:24+00:00,373.91666,28.628754,0.3034643,0.0,0.0,0.00052013295,0.0,12.386169,0.02827089,0.0,97.04938,0.008209548,0.0
2011-05-22 18:26:30+00:00,371.5875,28.611855,0.30326325,0.0,0.0,0.0005198162,0.0,12.396179,0.028268946,0.0,97.03961,0.008202264,0.0
2011-05-22 18:26:36+00:00,371.52,28.591164,0.30304,0.0,0.0,0.0005193313,0.0,12.397369,0.028259754,0.0,97.01349,0.008192213,0.0
2011-05-22 18:26:42+00:00,370.92,28.57022,0.30282503,0.0,0.0,0.00051879545,0.0,12.394226,0.028247979,0.0,96.98236,0.008181308,0.0
2011-05-22 18:26:48+00:00,369.9325,28.549942,0.30261987,0.0,0.0,0.00051828707,0.0,12.39447,0.02823872,0.0,96.951355,0.008170838,0.0
2011-05-22 18:26:54+00:00,371.3567,28.532654,0.30242932,0.0,0.0,0.0005179368,0.0,12.404938,0.028235836,0.0,96.92786,0.00816291,0.0
2011-05-22 18:27:00+00:00,370.11667,28.51889,0.3022529,0.0,0.0,0.00051776995,0.0,12.427521,0.028239202,0.0,96.929565,0.008157291,0.0
2011-05-22 18:27:06+00:00,369.875,28.505959,0.30208236,0.0,0.0,0.0005177429,0.0,12.4552,0.028248813,0.0,96.9397,0.008154626,0.0
2011-05-22 18:27:12+00:00,379.34668,28.494469,0.30191782,0.0,0.0,0.0005178315,0.0,12.489502,0.028264677,0.0,96.95825,0.008154685,0.0
2011-05-22 18:27:18+00:00,373.47,28.480957,0.30173343,0.0,0.0,0.0005179504,0.0,12.523193,0.028280977,0.0,96.97247,0.0081558665,0.0
2011-05-22 18:27:24+00:00,370.5675,28.465706,0.30153352,0.0,0.0,0.00051793875,0.0,12.549774,0.028292295,0.0,96.987976,0.008155601,0.0
2011-05-22 18:27:30+00:00,370.62,28.442581,0.30127552,0.0,0.0,0.0005177286,0.0,12.557434,0.028289504,0.0,96.994385,0.008149906,0.0
2011-05-22 18:27:36+00:00,368.78665,28.414017,0.30099452,0.0,0.0,0.00051721424,0.0,12.550171,0.028274206,0.0,96.97223,0.008138974,0.0
2011-05-22 18:27:42+00:00,368.005,28.385056,0.30072486,0.0,0.0,0.00051664305,0.0,12.537018,0.028254922,0.0,96.94574,0.0081265215,0.0
2011-05-22 18:27:48+00:00,369.0533,28.356453,0.3004589,0.0,0.0,0.0005161187,0.0,12.528809,0.028237669,0.0,96.91882,0.00811416,0.0
2011-05-22 18:27:54+00:00,368.84,28.331154,0.3002064,0.0,0.0,0.00051577005,0.0,12.532013,0.028226329,0.0,96.90057,0.008103965,0.0
2011-05-22 18:28:00+00:00,367.9725,28.309875,0.2999725,0.0,0.0,0.00051565474,0.0,12.548431,0.028222574,0.0,96.909424,0.008096489,0.0
2011-05-22 18:28:06+00:00,369.6433,28.29126,0.29975706,0.0,0.0,0.00051575,0.0,12.574738,0.028228993,0.0,96.923035,0.008093461,0.0
2011-05-22 18:28:12+00:00,377.5167,28.277756,0.29957187,0.0,0.0,0.00051605306,0.0,12.616699,0.028247416,0.0,96.95282,0.0080952775,0.0
2011-05-22 18:28:18+00:00,370.3075,28.265457,0.29938856,0.0,0.0,0.0005164969,0.0,12.666107,0.028272677,0.0,96.98761,0.008100724,0.0
2011-05-22 18:28:24+00:00,370.67667,28.254387,0.29920793,0.0,0.0,0.0005169179,0.0,12.717804,0.02829972,0.0,97.033325,0.008107257,0.0
2011-05-22 18:28:30+00:00,370.89,28.237839,0.29898593,0.0,0.0,0.00051725365,0.0,12.759125,0.028319245,0.0,97.07721,0.008110993,0.0
2011-05-22 18:28:36+00:00,369.2575,28.218002,0.2987556,0.0,0.0,0.000517377,0.0,12.792053,0.028332435,0.0,97.10101,0.008112125,0.0
2011-05-22 18:28:42+00:00,370.42334,28.197845,0.29853302,0.0,0.0,0.0005175015,0.0,12.822266,0.028344704,0.0,97.12561,0.00811314,0.0
2011-05-22 18:28:48+00:00,370.79,28.17743,0.29830778,0.0,0.0,0.0005176468,0.0,12.857269,0.02835872,0.0,97.151794,0.008114226,0.0
2011-05-22 18:28:54+00:00,369.2425,28.15712,0.29807353,0.0,0.0,0.00051787775,0.0,12.896179,0.028373398,0.0,97.188354,0.008115642,0.0
2011-05-22 18:29:00+00:00,369.67996,28.135506,0.29782635,0.0,0.0,0.0005181605,0.0,12.935913,0.028386679,0.0,97.23822,0.008116403,0.0
2011-05-22 18:29:06+00:00,371.33334,28.11203,0.29757613,0.0,0.0,0.00051845174,0.0,12.973114,0.028400533,0.0,97.27997,0.008117804,0.0
2011-05-22 18:29:12+00:00,376.76752,28.088814,0.2973281,0.0,0.0,0.00051877537,0.0,13.013367,0.028416414,0.0,97.32599,0.008119909,0.0
2011-05-22 18:29:18+00:00,368.8867,28.061707,0.29704958,0.0,0.0,0.0005190537,0.0,13.048157,0.028427655,0.0,97.364075,0.008120998,0.0
2011-05-22 18:29:24+00:00,368.06665,28.032906,0.29676026,0.0,0.0,0.00051918207,0.0,13.07605,0.028431512,0.0,97.403076,0.008119128,0.0
2011-05-22 18:29:30+00:00,367.7775,27.998741,0.29644063,0.0,0.0,0.000519194,0.0,13.093323,0.028425913,0.0,97.43628,0.008113304,0.0
2011-05-22 18:29:36+00:00,369.34,27.964043,0.29612795,0.0,0.0,0.0005191161,0.0,13.109985,0.028418655,0.0,97.454956,0.008106293,0.0
2011-05-22 18:29:42+00:00,368.80002,27.930069,0.29582465,0.0,0.0,0.00051915285,0.0,13.13327,0.028414652,0.0,97.47876,0.008100673,0.0
2011-05-22 18:29:48+00:00,367.7875,27.899773,0.2955504,0.0,0.0,0.00051925244,0.0,13.168762,0.028419688,0.0,97.50812,0.008097909,0.0
2011-05-22 18:29:54+00:00,369.26334,27.872772,0.29528847,0.0,0.0,0.0005196003,0.0,13.221069,0.02843486,0.0,97.55878,0.008098732,0.0
2011-05-22 18:30:00+00:00,368.97665,27.851112,0.29505485,0.0,0.0,0.0005201889,0.0,13.292908,0.028462045,0.0,97.6358,0.008104197,0.0
2011-05-22 18:30:06+00:00,369.6575,27.831795,0.2948343,0.0,0.0,0.00052097195,0.0,13.378967,0.02849856,0.0,97.74548,0.008113658,0.0
2011-05-22 18:30:12+00:00,375.61,27.809685,0.29459906,0.0,0.0,0.00052177405,0.0,13.468536,0.028538225,0.0,97.86255,0.0081249755,0.0
2011-05-22 18:30:18+00:00,376.14664,27.78183,0.29432333,0.0,0.0,0.0005224578,0.0,13.553101,0.028572462,0.0,97.97797,0.0081347665,0.0
2011-05-22 18:30:24+00:00,368.535,27.745667,0.29399467,0.0,0.0,0.00052285596,0.0,13.620911,0.028592685,0.0,98.08728,0.008139646,0.0
2011-05-22 18:30:30+00:00,366.66,27.698883,0.29359823,0.0,0.0,0.00052288896,0.0,13.664185,0.028591976,0.0,98.18915,0.0081361,0.0
2011-05-22 18:30:36+00:00,364.49,27.640884,0.29314074,0.0,0.0,0.0005225111,0.0,13.68335,0.028568882,0.0,98.265564,0.008123244,0.0
2011-05-22 18:30:42+00:00,361.63,27.579277,0.29268357,0.0,0.0,0.0005219087,0.0,13.690216,0.028534457,0.0,98.3244,0.008105291,0.0
2011-05-22 18:30:48+00:00,363.58667,27.51529,0.29221803,0.0,0.0,0.0005212999,0.0,13.696564,0.028496204,0.0,98.385864,0.008084975,0.0
2011-05-22 18:30:54+00:00,363.4,27.452927,0.29176095,0.0,0.0,0.0005208069,0.0,13.713867,0.028460873,0.0,98.44702,0.008065246,0.0
2011-05-22 18:31:00+00:00,361.5775,27.392761,0.29131126,0.0,0.0,0.00052050117,0.0,13.743164,0.028428782,0.0,98.539185,0.008046228,0.0
2011-05-22 18:31:06+00:00,362.12668,27.335152,0.29088372,0.0,0.0,0.0005203953,0.0,13.783813,0.028405063,0.0,98.63733,0.008030694,0.0
2011-05-22 18:31:12+00:00,370.22665,27.283699,0.2904972,0.0,0.0,0.0005205088,0.0,13.843262,0.028393995,0.0,98.754456,0.008019835,0.0
2011-05-22 18:31:18+00:00,361.97,27.236542,0.29013366,0.0,0.0,0.00052083214,0.0,13.918243,0.028393798,0.0,98.884155,0.00801371,0.0
2011-05-22 18:31:24+00:00,361.59,27.195107,0.28980726,0.0,0.0,0.0005212488,0.0,14.003082,0.02840127,0.0,99.03528,0.008011011,0.0
2011-05-22 18:31:30+00:00,361.96,27.152527,0.28946984,0.0,0.0,0.0005216676,0.0,14.084686,0.028407114,0.0,99.1969,0.008007712,0.0
2011-05-22 18:31:36+00:00,362.0125,27.109543,0.28914157,0.0,0.0,0.0005219597,0.0,14.161072,0.028411113,0.0,99.33539,0.008003818,0.0
2011-05-22 18:31:42+00:00,362.6133,27.06926,0.28883928,0.0,0.0,0.00052225596,0.0,14.235535,0.028416218,0.0,99.47632,0.008000734,0.0
2011-05-22 18:31:48+00:00,360.56332,27.030449,0.28854683,0.0,0.0,0.00052253215,0.0,14.307159,0.028422121,0.0,99.61005,0.007997816,0.0
2011-05-22 18:31:54+00:00,360.525,26.994003,0.28826442,0.0,0.0,0.00052280945,0.0,14.37677,0.028427284,0.0,99.7395,0.007994784,0.0
2011-05-22 18:32:00+00:00,361.07333,26.9598,0.2879983,0.0,0.0,0.00052307395,0.0,14.44046,0.028430866,0.0,99.87219,0.007991334,0.0
2011-05-22 18:32:06+00:00,361.30002,26.928581,0.28776154,0.0,0.0,0.00052332744,0.0,14.499725,0.028437452,0.0,99.989075,0.007989523,0.0
2011-05-22 18:32:12+00:00,367.595,26.899483,0.28753743,0.0,0.0,0.0005235608,0.0,14.553925,0.02844497,0.0,100.0932,0.007988483,0.0
2011-05-22 18:32:18+00:00,359.91666,26.871056,0.28731257,0.0,0.0,0.00052371586,0.0,14.600037,0.028450139,0.0,100.17517,0.007987071,0.0
2011-05-22 18:32:24+00:00,357.7233,26.844833,0.28710485,0.0,0.0,0.0005237569,0.0,14.633331,0.028451126,0.0,100.24927,0.007984554,0.0
2011-05-22 18:32:30+00:00,359.98248,26.817734,0.28688705,0.0,0.0,0.00052367436,0.0,14.651886,0.02844575,0.0,100.30487,0.007979572,0.0
2011-05-22 18:32:36+00:00,360.44998,26.791801,0.28668725,0.0,0.0,0.00052349013,0.0,14.662781,0.028438661,0.0,100.32263,0.007974088,0.0
2011-05-22 18:32:42+00:00,359.21335,26.768997,0.28651756,0.0,0.0,0.0005233053,0.0,14.669434,0.028433321,0.0,100.33197,0.007969381,0.0
2011-05-22 18:32:48+00:00,358.65,26.747795,0.28636044,0.0,0.0,0.00052316097,0.0,14.673462,0.02843017,0.0,100.32471,0.007965663,0.0
2011-05-22 18:32:54+00:00,361.09,26.731422,0.28623265,0.0,0.0,0.00052312826,0.0,14.684296,0.028432954,0.0,100.30658,0.00796415,0.0
2011-05-22 18:33:00+00:00,359.20667,26.719933,0.28613672,0.0,0.0,0.00052329234,0.0,14.70462,0.02844372,0.0,100.30188,0.00796569,0.0
2011-05-22 18:33:06+00:00,361.585,26.711792,0.2860635,0.0,0.0,0.00052363175,0.0,14.732605,0.028464185,0.0,100.29736,0.007971312,0.0
2011-05-22 18:33:12+00:00,367.27664,26.703651,0.28599805,0.0,0.0,0.00052402983,0.0,14.764252,0.028489834,0.0,100.28192,0.007979124,0.0
2011-05-22 18:33:18+00:00,362.31998,26.696564,0.2859496,0.0,0.0,0.00052446534,0.0,14.799683,0.028522126,0.0,100.24902,0.007989225,0.0
2011-05-22 18:33:24+00:00,361.0,26.690407,0.28590456,0.0,0.0,0.00052499754,0.0,14.841644,0.028559212,0.0,100.22095,0.008001032,0.0
2011-05-22 18:33:30+00:00,360.18997,26.682045,0.28583923,0.0,0.0,0.00052560144,0.0,14.888245,0.028597977,0.0,100.19647,0.00801261,0.0
2011-05-22 18:33:36+00:00,360.3667,26.668373,0.2857527,0.0,0.0,0.0005262558,0.0,14.939972,0.028637499,0.0,100.16882,0.008023436,0.0
2011-05-22 18:33:42+00:00,365.775,26.64936,0.285645,0.0,0.0,0.0005270996,0.0,15.002167,0.028684296,0.0,100.13367,0.00803588,0.0
2011-05-22 18:33:48+00:00,367.72,26.62069,0.2854733,0.0,0.0,0.00052819005,0.0,15.08374,0.028740082,0.0,100.084656,0.008049633,0.0
2011-05-22 18:33:54+00:00,361.25333,26.579964,0.28521094,0.0,0.0,0.00052962295,0.0,15.190887,0.028805245,0.0,100.02655,0.008064215,0.0
2011-05-22 18:34:00+00:00,358.64752,26.519867,0.28481293,0.0,0.0,0.0005314056,0.0,15.323181,0.028877001,0.0,99.970276,0.00807741,0.0
2011-05-22 18:34:06+00:00,359.36667,26.436012,0.28424528,0.0,0.0,0.0005335976,0.0,15.492432,0.028963208,0.0,99.88452,0.008091327,0.0
2011-05-22 18:34:12+00:00,365.9467,26.325752,0.2834591,0.0,0.0,0.000536253,0.0,15.716949,0.029070528,0.0,99.77612,0.008107988,0.0
2011-05-22 18:34:18+00:00,359.3325,26.19146,0.28243986,0.0,0.0,0.00053959514,0.0,16.031342,0.029210743,0.0,99.66278,0.008133243,0.0
2011-05-22 18:34:24+00:00,359.23,26.045403,0.28117752,0.0,0.0,0.00054410327,0.0,16.495605,0.029399408,0.0,99.64221,0.008175407,0.0
2011-05-22 18:34:30+00:00,355.82666,25.883621,0.27946958,0.0,0.0,0.000550029,0.0,17.139984,0.029624542,0.0,99.859375,0.008232207,0.0
2011-05-22 18:34:36+00:00,355.925,25.715767,0.27721506,0.0,0.0,0.00055863423,0.0,18.040283,0.029895535,0.0,100.426025,0.00830929,0.0
2011-05-22 18:34:42+00:00,355.37668,25.560333,0.27453524,0.0,0.0,0.0005726047,0.0,19.249084,0.030252548,0.0,101.55841,0.008418702,0.0
2011-05-22 18:34:48+00:00,356.05002,25.415894,0.27158377,0.0,0.0,0.0005940949,0.0,20.610474,0.030675385,0.0,103.12677,0.008542403,0.0
2011-05-22 18:34:54+00:00,353.9375,25.201004,0.26829416,0.0,0.0,0.0006186629,0.0,21.567291,0.030959861,0.0,104.68274,0.008600205,0.0
2011-05-22 18:35:00+00:00,355.58334,24.812714,0.2641995,0.0,0.0,0.0006263597,0.0,21.906586,0.030843262,0.0,106.41162,0.008469567,0.0
2011-05-22 18:35:06+00:00,356.66666,24.1137,0.25881585,0.0,0.0,0.00061530963,0.0,21.67215,0.029982414,0.0,108.52466,0.008114965,0.0
2011-05-22 18:35:12+00:00,360.6275,23.056526,0.25157923,0.0,0.0,0.0005900399,0.0,20.530731,0.028356344,0.0,110.41974,0.007559842,0.0
